1.224100062396229478e+06 1.013950180676598125e+14 9.262475725612566809e+34 1.496954002794133636e+33 2.590660392008093422e+33 -4.101623058230949859e-01 3.773533827761693105e-01 9.282676116898899558e+20 -1.900224678397124707e-07
1.224226728379507316e+06 1.013182998734435000e+14 9.255354309818986827e+34 1.494689588561012646e+33 2.590906131210557931e+33 -4.101141703090797064e-01 3.773494311546081170e-01 9.282452706394240451e+20 -1.899968185670643702e-07
1.224353394362784922e+06 1.012415938827429375e+14 9.248234198180225828e+34 1.492427248082976439e+33 2.591151732239616810e+33 -4.100660412936855126e-01 3.773454559216392057e-01 9.282229331427351593e+20 -1.899711626786012460e-07
1.224480060346062761e+06 1.011649000974363281e+14 9.241115390788844041e+34 1.490166980597568048e+33 2.591397195056927926e+33 -4.100179187785880641e-01 3.773414570780941890e-01 9.282005992003702620e+20 -1.899455001779761923e-07
1.224606726329340599e+06 1.010882185194002188e+14 9.233997887737235673e+34 1.487908785342245480e+33 2.591642519624160675e+33 -4.099698027654620214e-01 3.773374346248077327e-01 9.281782688128759235e+20 -1.899198310688435210e-07
1.224733392312618205e+06 1.010115491505095469e+14 9.226881689117651046e+34 1.485652661554382862e+33 2.591887705902997710e+33 -4.099216932559809345e-01 3.773333885626184991e-01 9.281559419807983206e+20 -1.898941553548592645e-07
1.224860058295896044e+06 1.009348919926377500e+14 9.219766795022189220e+34 1.483398608471270163e+33 2.592132753855130909e+33 -4.098735902518175767e-01 3.773293188923682595e-01 9.281336187046825820e+20 -1.898684730396710115e-07
1.224986724279173883e+06 1.008582470476565781e+14 9.212653205542794301e+34 1.481146625330113186e+33 2.592377663442267135e+33 -4.098254937546438326e-01 3.773252256149030037e-01 9.281112989850740982e+20 -1.898427841269275946e-07
1.225113390262451721e+06 1.007816143174362188e+14 9.205540920771255442e+34 1.478896711368035012e+33 2.592622434626123056e+33 -4.097774037661305879e-01 3.773211087310711642e-01 9.280889828225170801e+20 -1.898170886202894137e-07
1.225240056245729327e+06 1.007049938038452656e+14 9.198429940799223448e+34 1.476648865822074560e+33 2.592867067368426575e+33 -4.097293202879478402e-01 3.773169682417257254e-01 9.280666702175561318e+20 -1.897913865234182717e-07
1.225366722229007166e+06 1.006283855087507500e+14 9.191320265718183100e+34 1.474403087929187736e+33 2.593111561630919723e+33 -4.096812433217645877e-01 3.773128041477225580e-01 9.280443611707348091e+20 -1.897656778399674216e-07
1.225493388212285005e+06 1.005517894340180938e+14 9.184211895619478986e+34 1.472159376926248016e+33 2.593355917375354906e+33 -4.096331728692491625e-01 3.773086164499215855e-01 9.280220556825964052e+20 -1.897399625735915459e-07
1.225620054195562610e+06 1.004752055815110625e+14 9.177104830594295206e+34 1.469917732050045862e+33 2.593600134563496057e+33 -4.095851089320684535e-01 3.773044051491853956e-01 9.279997537536836895e+20 -1.897142407279369627e-07
1.225746720178840216e+06 1.003986339530919219e+14 9.169999070733668288e+34 1.467678152537289304e+33 2.593844213157119506e+33 -4.095370515118890165e-01 3.773001702463810725e-01 9.279774553845386445e+20 -1.896885123066612131e-07
1.225873386162118055e+06 1.003220745506213125e+14 9.162894616128487184e+34 1.465440637624605667e+33 2.594088153118013111e+33 -4.094890006103760749e-01 3.772959117423782538e-01 9.279551605757033841e+20 -1.896627773134331675e-07
1.226000052145395661e+06 1.002455273759582344e+14 9.155791466869480359e+34 1.463205186548538402e+33 2.594331954407977699e+33 -4.094409562291940752e-01 3.772916296380509071e-01 9.279328693277192356e+20 -1.896370357519132522e-07
1.226126718128673499e+06 1.001689924309601719e+14 9.148689623047236086e+34 1.460971798545550542e+33 2.594575616988824187e+33 -4.093929183700065755e-01 3.772873239342764418e-01 9.279105816411271332e+20 -1.896112876257334651e-07
1.226253384111951338e+06 1.000924697174830000e+14 9.141589084752183992e+34 1.458740472852023840e+33 2.594819140822376462e+33 -4.093448870344760238e-01 3.772829946319349315e-01 9.278882975164672246e+20 -1.895855329385867375e-07
1.226380050095228944e+06 1.000159592373809375e+14 9.134489852074602443e+34 1.456511208704257616e+33 2.595062525870469940e+33 -4.092968622242640908e-01 3.772786417319110575e-01 9.278660169542799196e+20 -1.895597716941178522e-07
1.226506716078506783e+06 9.993946099250668750e+13 9.127391925104622230e+34 1.454284005338472500e+33 2.595305772094951565e+33 -4.092488439410315593e-01 3.772742652350922765e-01 9.278437399551045796e+20 -1.895340038959627246e-07
1.226633382061784621e+06 9.986297498471132812e+13 9.120295303932222883e+34 1.452058861990806980e+33 2.595548879457680966e+33 -4.092008321864382125e-01 3.772698651423699312e-01 9.278214665194803036e+20 -1.895082295478085685e-07
1.226760048045062460e+06 9.978650121584431250e+13 9.113199988647227131e+34 1.449835777897319125e+33 2.595791847920529010e+33 -4.091528269621429459e-01 3.772654414546386947e-01 9.277991966479454044e+20 -1.894824486533042959e-07
1.226886714028340066e+06 9.971003968775359375e+13 9.106105979339315666e+34 1.447614752293988032e+33 2.596034677445378670e+33 -4.091048282698035443e-01 3.772609941727967375e-01 9.277769303410383258e+20 -1.894566612161197830e-07
1.227013380011617905e+06 9.963359040228545312e+13 9.099013276098010537e+34 1.445395784416711225e+33 2.596277367994124163e+33 -4.090568361110772377e-01 3.772565232977458938e-01 9.277546675992967250e+20 -1.894308672399164885e-07
1.227140045994895743e+06 9.955715336128457812e+13 9.091921879012684374e+34 1.443178873501308119e+33 2.596519919528672385e+33 -4.090088504876199238e-01 3.772520288303913283e-01 9.277324084232573420e+20 -1.894050667283372365e-07
1.227266711978173349e+06 9.948072856659412500e+13 9.084831788172562234e+34 1.440964018783518003e+33 2.596762332010942050e+33 -4.089608714010868340e-01 3.772475107716418141e-01 9.277101528134575718e+20 -1.893792596850559529e-07
1.227393377961451188e+06 9.940431602005560938e+13 9.077743003666714220e+34 1.438751219499001189e+33 2.597004605402862538e+33 -4.089128988531322006e-01 3.772429691224096215e-01 9.276879007704331059e+20 -1.893534461137381993e-07
1.227520043944729026e+06 9.932791572350895312e+13 9.070655525584059172e+34 1.436540474883339302e+33 2.597246739666377063e+33 -4.088649328454092569e-01 3.772384038836106290e-01 9.276656522947202908e+20 -1.893276260180305054e-07
1.227646709928006632e+06 9.925152767879254688e+13 9.063569354013375737e+34 1.434331784172034703e+33 2.597488734763439214e+33 -4.088169733795704586e-01 3.772338150561638792e-01 9.276434073868542935e+20 -1.893017994016109530e-07
1.227773375911284471e+06 9.917515188774310938e+13 9.056484489043274693e+34 1.432125146600512509e+33 2.597730590656014688e+33 -4.087690204572672625e-01 3.772292026409923005e-01 9.276211660473696256e+20 -1.892759662681389891e-07
1.227900041894562310e+06 9.909878835219582812e+13 9.049400930762226626e+34 1.429920561404117997e+33 2.597972307306081287e+33 -4.087210740801501263e-01 3.772245666390221519e-01 9.275989282768007987e+20 -1.892501266212650611e-07
1.228026707877839683e+06 9.902243707398428125e+13 9.042318679258550856e+34 1.427718027818120350e+33 2.598213884675628918e+33 -4.086731342498686192e-01 3.772199070511832453e-01 9.275766940756824556e+20 -1.892242804646711418e-07
1.228153373861117521e+06 9.894609805494043750e+13 9.035237734620411752e+34 1.425517545077709488e+33 2.598455322726659018e+33 -4.086252009680714226e-01 3.772152238784087230e-01 9.275544634445471416e+20 -1.891984278020205427e-07
1.228280039844395360e+06 9.886977129689470312e+13 9.028158096935829799e+34 1.423319112417998951e+33 2.598696621421184552e+33 -4.085772742364062182e-01 3.772105171216353914e-01 9.275322363839284511e+20 -1.891725686369674435e-07
1.228406705827673199e+06 9.879345680167587500e+13 9.021079766292663149e+34 1.421122729074024744e+33 2.598937780721231744e+33 -4.085293540565199111e-01 3.772057867818035537e-01 9.275100128943587983e+20 -1.891467029731878876e-07
1.228533371810950805e+06 9.871715457111115625e+13 9.014002742778633449e+34 1.418928394280745914e+33 2.599178800588836620e+33 -4.084814404300584068e-01 3.772010328598571216e-01 9.274877929763703357e+20 -1.891208308143285637e-07
1.228660037794228643e+06 9.864086460702618750e+13 9.006927026481303703e+34 1.416736107273045129e+33 2.599419680986049038e+33 -4.084335333586665007e-01 3.771962553567431153e-01 9.274655766304945603e+20 -1.890949521640677124e-07
1.228786703777506482e+06 9.856458691124498438e+13 8.999852617488087497e+34 1.414545867285727808e+33 2.599660421874930387e+33 -4.083856328439882111e-01 3.771914542734123299e-01 9.274433638572629688e+20 -1.890690670260850566e-07
1.228913369760784088e+06 9.848832148559000000e+13 8.992779515886245311e+34 1.412357673553524434e+33 2.599901023217551855e+33 -4.083377388876667791e-01 3.771866296108193350e-01 9.274211546572058788e+20 -1.890431754040108205e-07
1.229040035744061926e+06 9.841206833188209375e+13 8.985707721762893737e+34 1.410171525311088818e+33 2.600141484975999619e+33 -4.082898514913443355e-01 3.771817813699217536e-01 9.273989490308538696e+20 -1.890172773015473324e-07
1.229166701727339765e+06 9.833582745194050000e+13 8.978637235204988882e+34 1.407987421792998390e+33 2.600381807112369655e+33 -4.082419706566620121e-01 3.771769095516807058e-01 9.273767469787362099e+20 -1.889913727223476336e-07
1.229293367710617371e+06 9.825959884758292188e+13 8.971568056299352192e+34 1.405805362233756794e+33 2.600621989588771196e+33 -4.081940963852600524e-01 3.771720141570609752e-01 9.273545485013829550e+20 -1.889654616700758297e-07
1.229420033693895210e+06 9.818338252062543750e+13 8.964500185132639092e+34 1.403625345867790429e+33 2.600862032367323856e+33 -4.081462286787780336e-01 3.771670951870308985e-01 9.273323535993225871e+20 -1.889395441484076203e-07
1.229546699677173048e+06 9.810717847288251562e+13 8.957433621791359277e+34 1.401447371929452482e+33 2.601101935410159925e+33 -4.080983675388542009e-01 3.771621526425620319e-01 9.273101622730834575e+20 -1.889136201609996201e-07
1.229673365660450887e+06 9.803098670616709375e+13 8.950368366361876715e+34 1.399271439653020624e+33 2.601341698679424381e+33 -4.080505129671262443e-01 3.771571865246299282e-01 9.272879745231933932e+20 -1.888876897115911089e-07
1.229800031643728493e+06 9.795480722229042188e+13 8.943304418930396729e+34 1.397097548272696721e+33 2.601581322137273151e+33 -4.080026649652305215e-01 3.771521968342128606e-01 9.272657903501803520e+20 -1.888617528037900237e-07
1.229926697627006331e+06 9.787864002306225000e+13 8.936241779582982603e+34 1.394925697022611159e+33 2.601820805745874269e+33 -4.079548235348029461e-01 3.771471835722934318e-01 9.272436097545707192e+20 -1.888358094412870458e-07
1.230053363610284170e+06 9.780248511029070312e+13 8.929180448405540826e+34 1.392755885136817654e+33 2.602060149467407297e+33 -4.079069886774780995e-01 3.771421467398572425e-01 9.272214327368914043e+20 -1.888098596277947206e-07
1.230180029593561776e+06 9.772634248578229688e+13 8.922120425483830310e+34 1.390588111849296999e+33 2.602299353264064481e+33 -4.078591603948897859e-01 3.771370863378932792e-01 9.271992592976683991e+20 -1.887839033669141293e-07
1.230306695576839615e+06 9.765021215134200000e+13 8.915061710903460549e+34 1.388422376393957067e+33 2.602538417098049596e+33 -4.078113386886709213e-01 3.771320023673944699e-01 9.271770894374274335e+20 -1.887579406623293358e-07
1.230433361560117221e+06 9.757409410877317188e+13 8.908004304749893465e+34 1.386258678004632230e+33 2.602777340931578520e+33 -4.077635235604533115e-01 3.771268948293571288e-01 9.271549231566933197e+20 -1.887319715177152719e-07
1.230560027543394826e+06 9.749798835987759375e+13 8.900948207108434181e+34 1.384097015915084227e+33 2.603016124726878664e+33 -4.077157150118680962e-01 3.771217637247802346e-01 9.271327604559912632e+20 -1.887059959367481136e-07
1.230686693526672665e+06 9.742189490645543750e+13 8.893893418064240246e+34 1.381937389359001298e+33 2.603254768446189542e+33 -4.076679130445453048e-01 3.771166090546675398e-01 9.271106013358450278e+20 -1.886800139230846080e-07
1.230813359509950504e+06 9.734581375030534375e+13 8.886839937702327169e+34 1.379779797569999913e+33 2.603493272051763352e+33 -4.076201176601140785e-01 3.771114308200254617e-01 9.270884457967787704e+20 -1.886540254803825875e-07
1.230940025493228342e+06 9.726974489322428125e+13 8.879787766107549973e+34 1.377624239781623909e+33 2.603731635505862666e+33 -4.075723288602026706e-01 3.771062290218639146e-01 9.270662938393155994e+20 -1.886280306123523475e-07
1.231066691476505948e+06 9.719368833700768750e+13 8.872736903364617952e+34 1.375470715227344777e+33 2.603969858770763893e+33 -4.075245466464382238e-01 3.771010036611968097e-01 9.270441454639782298e+20 -1.886020293226541027e-07
1.231193357459783787e+06 9.711764408344942188e+13 8.865687349558092825e+34 1.373319223140562815e+33 2.604207941808752664e+33 -4.074767710204472149e-01 3.770957547390408893e-01 9.270220006712896389e+20 -1.885760216149385916e-07
1.231320023443061626e+06 9.704161213434170312e+13 8.858639104772383204e+34 1.371169762754605974e+33 2.604445884582130177e+33 -4.074290019838551213e-01 3.770904822564170589e-01 9.269998594617709691e+20 -1.885500074929094128e-07
1.231446689426339231e+06 9.696559249147520312e+13 8.851592169091746437e+34 1.369022333302731879e+33 2.604683687053205697e+33 -4.073812395382863105e-01 3.770851862143489441e-01 9.269777218359437558e+20 -1.885239869602299837e-07
1.231573355409617070e+06 9.688958515663900000e+13 8.844546542600292297e+34 1.366876934018126384e+33 2.604921349184304055e+33 -4.073334836853643726e-01 3.770798666138642785e-01 9.269555877943295345e+20 -1.884979600205646484e-07
1.231700021392894909e+06 9.681359013162056250e+13 8.837502225381981142e+34 1.364733564133904727e+33 2.605158870937759306e+33 -4.072857344267118984e-01 3.770745234559939041e-01 9.269334573374483988e+20 -1.884719266775995618e-07
1.231826687376172515e+06 9.673760741820579688e+13 8.830459217520625752e+34 1.362592222883111240e+33 2.605396252275918764e+33 -4.072379917639507019e-01 3.770691567417725487e-01 9.269113304658204426e+20 -1.884458869350117470e-07
1.231953353359450353e+06 9.666163701817901562e+13 8.823417519099883957e+34 1.360452909498720795e+33 2.605633493161141270e+33 -4.071902556987014865e-01 3.770637664722377713e-01 9.268892071799657595e+20 -1.884198407964687507e-07
1.232080019342728192e+06 9.658567893332292188e+13 8.816377130203269701e+34 1.358315623213637068e+33 2.605870593555798348e+33 -4.071425262325840677e-01 3.770583526484314052e-01 9.268670874804030013e+20 -1.883937882656392844e-07
1.232206685326006031e+06 9.650973316541868750e+13 8.809338050914140131e+34 1.356180363260694849e+33 2.606107553422271900e+33 -4.070948033672173727e-01 3.770529152713978371e-01 9.268449713676508201e+20 -1.883677293462242467e-07
1.232333351309283637e+06 9.643379971624582812e+13 8.802300281315710354e+34 1.354047128872658311e+33 2.606344372722957085e+33 -4.070470871042193295e-01 3.770474543421860059e-01 9.268228588422277366e+20 -1.883416640418839582e-07
1.232460017292561475e+06 9.635787858758231250e+13 8.795263821491040526e+34 1.351915919282223029e+33 2.606581051420260590e+33 -4.069993774452070889e-01 3.770419698618471260e-01 9.268007499046512230e+20 -1.883155923562902803e-07
1.232586683275839314e+06 9.628196978120451562e+13 8.788228671523043225e+34 1.349786733722015690e+33 2.606817589476601788e+33 -4.069516743917966917e-01 3.770364618314369642e-01 9.267786445554387517e+20 -1.882895142931471292e-07
1.232713349259116920e+06 9.620607329888723438e+13 8.781194831494483460e+34 1.347659571424592654e+33 2.607053986854411001e+33 -4.069039779456032901e-01 3.770309302520141181e-01 9.267565427951074017e+20 -1.882634298560972760e-07
1.232840015242394526e+06 9.613018914240364062e+13 8.774162301487969439e+34 1.345534431622443411e+33 2.607290243516131234e+33 -4.068562881082411486e-01 3.770253751246411822e-01 9.267344446241728102e+20 -1.882373390488363783e-07
1.232966681225672364e+06 9.605431731352539062e+13 8.767131081585972866e+34 1.343411313547987986e+33 2.607526359424216447e+33 -4.068086048813236433e-01 3.770197964503831933e-01 9.267123500431516631e+20 -1.882112418750401887e-07
1.233093347208949970e+06 9.597845781402246875e+13 8.760101171870803113e+34 1.341290216433578384e+33 2.607762334541133278e+33 -4.067609282664630399e-01 3.770141942303096849e-01 9.266902590525592044e+20 -1.881851383383855976e-07
1.233220013192227809e+06 9.590261064566335938e+13 8.753072572424627512e+34 1.339171139511498875e+33 2.607998168829360476e+33 -4.067132582652709383e-01 3.770085684654934099e-01 9.266681716529098916e+20 -1.881590284425713598e-07
1.233346679175505647e+06 9.582677581021487500e+13 8.746045283329462132e+34 1.337054082013966282e+33 2.608233862251388890e+33 -4.066655948793577169e-01 3.770029191570104521e-01 9.266460878447192310e+20 -1.881329121912449315e-07
1.233473345158783253e+06 9.575095330944231250e+13 8.739019304667171778e+34 1.334939043173129407e+33 2.608469414769720903e+33 -4.066179381103330881e-01 3.769972463059403367e-01 9.266240076285002383e+20 -1.881067895880966235e-07
1.233600011142061092e+06 9.567514314510935938e+13 8.731994636519477371e+34 1.332826022221070183e+33 2.608704826346871001e+33 -4.065702879598055430e-01 3.769915499133660863e-01 9.266019310047672402e+20 -1.880806606368174876e-07
1.233726677125338931e+06 9.559934531897809375e+13 8.724971278967946725e+34 1.330715018389803671e+33 2.608940096945365200e+33 -4.065226444293830177e-01 3.769858299803744428e-01 9.265798579740331213e+20 -1.880545253410893380e-07
1.233853343108616769e+06 9.552355983280903125e+13 8.717949232093994544e+34 1.328606030911278354e+33 2.609175226527742774e+33 -4.064750075206721158e-01 3.769800865080549235e-01 9.265577885368102420e+20 -1.880283837045739774e-07
1.233980009091894375e+06 9.544778668836110938e+13 8.710928495978897182e+34 1.326499059017375555e+33 2.609410215056553374e+33 -4.064273772352787750e-01 3.769743194975015421e-01 9.265357226936116183e+20 -1.880022357309652901e-07
1.234106675075172214e+06 9.537202588739167188e+13 8.703909070703770508e+34 1.324394101939911170e+33 2.609645062494360485e+33 -4.063797535748079337e-01 3.769685289498108660e-01 9.265136604449482998e+20 -1.879760814239585367e-07
1.234233341058450053e+06 9.529627743165643750e+13 8.696890956349588348e+34 1.322291158910634512e+33 2.609879768803737395e+33 -4.063321365408636421e-01 3.769627148660831262e-01 9.264916017913318605e+20 -1.879499207872075526e-07
1.234360007041727658e+06 9.522054132290962500e+13 8.689874152997173269e+34 1.320190229161229180e+33 2.610114333947270646e+33 -4.062845261350487291e-01 3.769568772474226059e-01 9.264695467332729569e+20 -1.879237538244092926e-07
1.234486673025005497e+06 9.514481756290379688e+13 8.682858660727200259e+34 1.318091311923314496e+33 2.610348757887559465e+33 -4.062369223589655798e-01 3.769510160949364197e-01 9.264474952712822456e+20 -1.878975805392509970e-07
1.234613339008283336e+06 9.506910615338995312e+13 8.675844479620193047e+34 1.315994406428442624e+33 2.610583040587214032e+33 -4.061893252142152466e-01 3.769451314097350680e-01 9.264254474058694656e+20 -1.878714009353998948e-07
1.234740004991560942e+06 9.499340709611750000e+13 8.668831609756527785e+34 1.313899511908102319e+33 2.610817182008856054e+33 -4.061417347023981161e-01 3.769392231929329928e-01 9.264034031375440937e+20 -1.878452150165450528e-07
1.234866670974838780e+06 9.491772039283431250e+13 8.661820051216433053e+34 1.311806627593716330e+33 2.611051182115120499e+33 -4.060941508251133536e-01 3.769332914456479111e-01 9.263813624668149514e+20 -1.878190227863869992e-07
1.234993336958116619e+06 9.484204604528659375e+13 8.654809804079982478e+34 1.309715752716643707e+33 2.611285040868653862e+33 -4.060465735839593471e-01 3.769273361690006485e-01 9.263593253941908603e+20 -1.877928242485955571e-07
1.235120002941393992e+06 9.476638405521901562e+13 8.647800868427107646e+34 1.307626886508178936e+33 2.611518758232114170e+33 -4.059990029805338185e-01 3.769213573641163051e-01 9.263372919201794621e+20 -1.877666194068413967e-07
1.235246668924671831e+06 9.469073442437465625e+13 8.640793244337590726e+34 1.305540028199551942e+33 2.611752334168172130e+33 -4.059514390164329356e-01 3.769153550321224233e-01 9.263152620452887921e+20 -1.877404082648276667e-07
1.235373334907949669e+06 9.461509715449501562e+13 8.633786931891060777e+34 1.303455177021930101e+33 2.611985768639509978e+33 -4.059038816932526439e-01 3.769093291741507645e-01 9.262932357700257055e+20 -1.877141908262372133e-07
1.235500000891227508e+06 9.453947224732001562e+13 8.626781931167006665e+34 1.301372332206415938e+33 2.612219061608822056e+33 -4.058563310125873347e-01 3.769032797913360877e-01 9.262712130948971889e+20 -1.876879670947538624e-07
1.235626666874505114e+06 9.446385970458796875e+13 8.619778242244756768e+34 1.299291492984049433e+33 2.612452213038815391e+33 -4.058087869760308442e-01 3.768972068848167600e-01 9.262491940204090491e+20 -1.876617370740621013e-07
1.235753332857782952e+06 9.438825952803559375e+13 8.612775865203495579e+34 1.297212658585807154e+33 2.612685222892207958e+33 -4.057612495851760093e-01 3.768911104557348679e-01 9.262271785470672241e+20 -1.876355007678580906e-07
1.235879998841060791e+06 9.431267171939807812e+13 8.605774800122265551e+34 1.295135828242602260e+33 2.612918091131730417e+33 -4.057137188416145568e-01 3.768849905052354399e-01 9.262051666753773896e+20 -1.876092581798067831e-07
1.236006664824338397e+06 9.423709628040901562e+13 8.598775047079952343e+34 1.293061001185286658e+33 2.613150817720124957e+33 -4.056661947469375473e-01 3.768788470344675012e-01 9.261831584058437796e+20 -1.875830093135952073e-07
1.236133330807616236e+06 9.416153321280034375e+13 8.591776606155297724e+34 1.290988176644649137e+33 2.613383402620145872e+33 -4.056186773027349313e-01 3.768726800445828529e-01 9.261611537389711524e+20 -1.875567541729323881e-07
1.236259996790894074e+06 9.408598251830253125e+13 8.584779477426892204e+34 1.288917353851415935e+33 2.613615845794560715e+33 -4.055711665105957708e-01 3.768664895367375700e-01 9.261391526752634798e+20 -1.875304927614964604e-07
1.236386662774171913e+06 9.401044419864435938e+13 8.577783660973175028e+34 1.286848532036251901e+33 2.613848147206147992e+33 -4.055236623721082401e-01 3.768602755120906700e-01 9.261171552152232919e+20 -1.875042250829768612e-07
1.236513328757449519e+06 9.393491825555309375e+13 8.570789156872448934e+34 1.284781710429759913e+33 2.614080306817697738e+33 -4.054761648888594028e-01 3.768540379718042788e-01 9.260951613593550848e+20 -1.874779511410423815e-07
1.236639994740727358e+06 9.385940469075435938e+13 8.563795965202852487e+34 1.282716888262482465e+33 2.614312324592012092e+33 -4.054286740624355456e-01 3.768477769170447966e-01 9.260731711081600778e+20 -1.874516709394055138e-07
1.236766660724005196e+06 9.378390350597228125e+13 8.556804086042387743e+34 1.280654064764899071e+33 2.614544200491907032e+33 -4.053811898944220671e-01 3.768414923489814550e-01 9.260511844621409321e+20 -1.874253844817471457e-07
1.236893326707282802e+06 9.370841470292932812e+13 8.549813519468901808e+34 1.278593239167430448e+33 2.614775934480208332e+33 -4.053337123864032554e-01 3.768351842687870934e-01 9.260292014217993912e+20 -1.873990917717385560e-07
1.237019992690560641e+06 9.363293828334640625e+13 8.542824265560096056e+34 1.276534410700434622e+33 2.615007526519755027e+33 -4.052862415399626217e-01 3.768288526776384373e-01 9.260072219876361503e+20 -1.873727928130943550e-07
1.237146658673838479e+06 9.355747424894287500e+13 8.535836324393526133e+34 1.274477578594210388e+33 2.615238976573398255e+33 -4.052387773566827889e-01 3.768224975767144880e-01 9.259852461601522975e+20 -1.873464876094978123e-07
1.237273324657116085e+06 9.348202260143643750e+13 8.528849696046594579e+34 1.272422742078996013e+33 2.615470284604000111e+33 -4.051913198381451586e-01 3.768161189671990208e-01 9.259632739398477414e+20 -1.873201761646222718e-07
1.237399990640393924e+06 9.340658334254331250e+13 8.521864380596560046e+34 1.270369900384970100e+33 2.615701450574435944e+33 -4.051438689859304665e-01 3.768097168502784200e-01 9.259413053272226529e+20 -1.872938584821738201e-07
1.237526656623671530e+06 9.333115647397804688e+13 8.514880378120528079e+34 1.268319052742250433e+33 2.615932474447592058e+33 -4.050964248016183378e-01 3.768032912271430113e-01 9.259193403227758920e+20 -1.872675345658594440e-07
1.237653322606949136e+06 9.325574199745362500e+13 8.507897688695458496e+34 1.266270198380896579e+33 2.616163356186369170e+33 -4.050489872867877317e-01 3.767968420989858958e-01 9.258973789270067118e+20 -1.872412044193331378e-07
1.237779988590226974e+06 9.318033991468151562e+13 8.500916312398167228e+34 1.264223336530908435e+33 2.616394095753676064e+33 -4.050015564430163861e-01 3.767903694670042825e-01 9.258754211404127928e+20 -1.872148680462924121e-07
1.237906654573504813e+06 9.310495022737153125e+13 8.493936249305317098e+34 1.262178466422226528e+33 2.616624693112437091e+33 -4.049541322718811509e-01 3.767838733323987110e-01 9.258534669634931261e+20 -1.871885254504462123e-07
1.238033320556782652e+06 9.302957293723192188e+13 8.486957499493423356e+34 1.260135587284733158e+33 2.616855148225587554e+33 -4.049067147749580986e-01 3.767773536963724967e-01 9.258315163967443436e+20 -1.871621766354828640e-07
1.238159986540060258e+06 9.295420804596939062e+13 8.479980063038851834e+34 1.258094698348251397e+33 2.617085461056073709e+33 -4.048593039538223026e-01 3.767708105601333402e-01 9.258095694406636012e+20 -1.871358216050912222e-07
1.238286652523338096e+06 9.287885555528900000e+13 8.473003940017826323e+34 1.256055798842546813e+33 2.617315631566855647e+33 -4.048118998100477262e-01 3.767642439248916064e-01 9.257876260957471375e+20 -1.871094603629608301e-07
1.238413318506615935e+06 9.280351546689429688e+13 8.466029130506421194e+34 1.254018887997326175e+33 2.617545659720904411e+33 -4.047645023452075552e-01 3.767576537918618240e-01 9.257656863624921088e+20 -1.870830929127817072e-07
1.238539984489893541e+06 9.272818778248715625e+13 8.459055634580557713e+34 1.251983965042239329e+33 2.617775545481202574e+33 -4.047171115608741987e-01 3.767510401622609639e-01 9.257437502413931807e+20 -1.870567192582447733e-07
1.238666650473171379e+06 9.265287250376801562e+13 8.452083452316009571e+34 1.249951029206877463e+33 2.618005288810747120e+33 -4.046697274586187332e-01 3.767444030373107711e-01 9.257218177329456742e+20 -1.870303394030631030e-07
1.238793316456449218e+06 9.257756963243557812e+13 8.445112583788412107e+34 1.247920079720775274e+33 2.618234889672544257e+33 -4.046223500400116802e-01 3.767377424182349333e-01 9.256998888376446484e+20 -1.870039533509071018e-07
1.238919982439726824e+06 9.250227917018707812e+13 8.438143029073243864e+34 1.245891115813409955e+33 2.618464348029614604e+33 -4.045749793066223399e-01 3.767310583062616902e-01 9.256779635559835894e+20 -1.869775611054803421e-07
1.239046648423004663e+06 9.242700111871807812e+13 8.431174788245837656e+34 1.243864136714201488e+33 2.618693663844989157e+33 -4.045276152600193464e-01 3.767243507026221683e-01 9.256560418884571628e+20 -1.869511626704867929e-07
1.239173314406282501e+06 9.235173547972264062e+13 8.424207861381380566e+34 1.241839141652514368e+33 2.618922837081712169e+33 -4.044802579017701127e-01 3.767176196085511575e-01 9.256341238355583304e+20 -1.869247580495880453e-07
1.239299980389560340e+06 9.227648225489323438e+13 8.417242248554906572e+34 1.239816129857655733e+33 2.619151867702837695e+33 -4.044329072334413855e-01 3.767108650252866120e-01 9.256122093977796608e+20 -1.868983472465110178e-07
1.239426646372837946e+06 9.220124144592070312e+13 8.410277949841311298e+34 1.237795100558876806e+33 2.619380755671436507e+33 -4.043855632565986902e-01 3.767040869540704828e-01 9.255902985756137226e+20 -1.868719302649507858e-07
1.239553312356115784e+06 9.212601305449432812e+13 8.403314965315335417e+34 1.235776052985372890e+33 2.619609500950585715e+33 -4.043382259728068862e-01 3.766972853961472190e-01 9.255683913695525601e+20 -1.868455071085813018e-07
1.239679978339393623e+06 9.205079708230185938e+13 8.396353295051577563e+34 1.233758986366283375e+33 2.619838103503379727e+33 -4.042908953836298336e-01 3.766904603527654327e-01 9.255464877800878244e+20 -1.868190777811095260e-07
1.239806644322670996e+06 9.197559353102939062e+13 8.389392939124479571e+34 1.231743899930692885e+33 2.620066563292921019e+33 -4.042435714906302824e-01 3.766836118251773446e-01 9.255245878077102490e+20 -1.867926422862432922e-07
1.239933310305948835e+06 9.190040240236150000e+13 8.382433897608346771e+34 1.229730792907630127e+33 2.620294880282326479e+33 -4.041962542953702053e-01 3.766767398146373402e-01 9.255026914529105674e+20 -1.867662006276580352e-07
1.240059976289226674e+06 9.182522369798117188e+13 8.375476170577331386e+34 1.227719664526069477e+33 2.620523054434724525e+33 -4.041489437994106870e-01 3.766698443224046899e-01 9.254807987161787269e+20 -1.867397528090406512e-07
