8.009676356066956160e+00 2.055623002718260208e-04 2.097878862011304528e-04 4.225585929304436271e-06 1.258919492595739875e+00 -4.260903494336377717e-01 3.773874798150220755e-01 1.041112460054365085e+00 -2.924002772828178040e-02
8.010533923128633660e+00 2.054317786435332549e-04 2.096520002111978173e-04 4.220221567664564097e-06 1.259064501313387430e+00 -4.260402018195630358e-01 3.773912015888303273e-01 1.041086355728706669e+00 -2.923658381313907692e-02
8.011391490190311160e+00 2.053012756637155871e-04 2.095161370426304763e-04 4.214861378914893369e-06 1.259209447112939584e+00 -4.259900601132510234e-01 3.773948996711244952e-01 1.041060255132743029e+00 -2.923313875019655297e-02
8.012249057251986883e+00 2.051707913362569278e-04 2.093802966980115143e-04 4.209505361754588154e-06 1.259354329973268571e+00 -4.259399243166698268e-01 3.773985740615615203e-01 1.041034158267251319e+00 -2.922969253995908942e-02
8.013106624313664383e+00 2.050403256650386394e-04 2.092444791799211428e-04 4.204153514882510133e-06 1.259499149873251733e+00 -4.258897944317866502e-01 3.774022247598019519e-01 1.041008065133007587e+00 -2.922624518293891194e-02
8.013964191375341883e+00 2.049098786539394011e-04 2.091086844909366188e-04 4.198805836997216897e-06 1.259643906791771739e+00 -4.258396704605680316e-01 3.774058517655098921e-01 1.040981975730787878e+00 -2.922279667965101135e-02
8.014821758437019383e+00 2.047794503068353167e-04 2.089729126336322719e-04 4.193462326796963650e-06 1.259788600707717032e+00 -4.257895524049796210e-01 3.774094550783537727e-01 1.040955890061366906e+00 -2.921934703060618740e-02
8.015679325498696883e+00 2.046490406275999156e-04 2.088371636105796128e-04 4.188122982979704050e-06 1.259933231599981607e+00 -4.257394402669859579e-01 3.774130346980050232e-01 1.040929808125519829e+00 -2.921589623631565616e-02
8.016536892560374383e+00 2.045186496201040975e-04 2.087014374243471978e-04 4.182787804243090214e-06 1.260077799447464564e+00 -4.256893340485510269e-01 3.774165906241387924e-01 1.040903729924020915e+00 -2.921244429728641831e-02
8.017394459622051883e+00 2.043882772882161874e-04 2.085657340775006559e-04 4.177456789284475253e-06 1.260222304229070778e+00 -4.256392337516375912e-01 3.774201228564347255e-01 1.040877655457643103e+00 -2.920899121403520635e-02
8.018252026683729383e+00 2.042579236358019082e-04 2.084300535726028240e-04 4.172129936800908195e-06 1.260366745923710674e+00 -4.255891393782078591e-01 3.774236313945752430e-01 1.040851584727160439e+00 -2.920553698707683415e-02
8.019109593745406883e+00 2.041275886667243535e-04 2.082943959122135035e-04 4.166807245489140761e-06 1.260511124510299563e+00 -4.255390509302228175e-01 3.774271162382468736e-01 1.040825517733344974e+00 -2.920208161691727894e-02
8.019967160807084383e+00 2.039972723848440148e-04 2.081587610988896498e-04 4.161488714045624818e-06 1.260655439967759195e+00 -4.254889684096430091e-01 3.774305773871399761e-01 1.040799454476968977e+00 -2.919862510406758330e-02
8.020824727868761883e+00 2.038669747940188902e-04 2.080231491351853992e-04 4.156174341166514081e-06 1.260799692275015760e+00 -4.254388918184277557e-01 3.774340148409485174e-01 1.040773394958803832e+00 -2.919516744904385175e-02
8.021682294930439383e+00 2.037366958981042669e-04 2.078875600236519336e-04 4.150864125547661568e-06 1.260943881411001666e+00 -4.253888211585354906e-01 3.774374285993698508e-01 1.040747339179620923e+00 -2.919170865236029797e-02
8.022539861992116883e+00 2.036064357009528304e-04 2.077519937668374534e-04 4.145558065884623833e-06 1.261088007354654428e+00 -4.253387564319240921e-01 3.774408186621052153e-01 1.040721287140190521e+00 -2.918824871452459918e-02
8.023397429053794383e+00 2.034761942064147180e-04 2.076164503672873671e-04 4.140256160872660125e-06 1.261232070084917334e+00 -4.252886976405502173e-01 3.774441850288598466e-01 1.040695238841282899e+00 -2.918478763604949108e-02
8.024254996115471883e+00 2.033459714183374651e-04 2.074809298275442102e-04 4.134958409206732382e-06 1.261376069580738779e+00 -4.252386447863697461e-01 3.774475276993425887e-01 1.040669194283667665e+00 -2.918132541745046063e-02
8.025112563177149383e+00 2.032157673405660049e-04 2.073454321501475093e-04 4.129664809581505234e-06 1.261520005821073154e+00 -4.251885978713377812e-01 3.774508466732655054e-01 1.040643153468113091e+00 -2.917786205924112822e-02
8.025970130238826883e+00 2.030855819769426145e-04 2.072099573376339724e-04 4.124375360691347696e-06 1.261663878784879955e+00 -4.251385568974085372e-01 3.774541419503450457e-01 1.040617116395388564e+00 -2.917439756193082601e-02
8.026827697300504383e+00 2.029554153313070230e-04 2.070745053925373527e-04 4.119090061230334017e-06 1.261807688451124232e+00 -4.250885218665351184e-01 3.774574135303006561e-01 1.040591083066261469e+00 -2.917093192603402788e-02
8.027685264362180106e+00 2.028252674074964115e-04 2.069390763173886661e-04 4.113808909892241983e-06 1.261951434798776583e+00 -4.250384927806700741e-01 3.774606614128562243e-01 1.040565053481499413e+00 -2.916746515206556506e-02
8.028542831423857606e+00 2.026951382093451965e-04 2.068036701147157571e-04 4.108531905370555460e-06 1.262095117806813160e+00 -4.249884696417647323e-01 3.774638855977387464e-01 1.040539027641869119e+00 -2.916399724054078227e-02
8.029400398485535106e+00 2.025650277406853552e-04 2.066682867870438137e-04 4.103259046358462700e-06 1.262238737454215443e+00 -4.249384524517699768e-01 3.774670860846788267e-01 1.040513005548137082e+00 -2.916052819194961745e-02
8.030257965547212606e+00 2.024349360053463709e-04 2.065329263368952323e-04 4.097990331548868198e-06 1.262382293719970461e+00 -4.248884412126353594e-01 3.774702628734116772e-01 1.040486987201069136e+00 -2.915705800681283807e-02
8.031115532608890106e+00 2.023048630071548810e-04 2.063975887667892652e-04 4.092725759634370671e-06 1.262525786583070797e+00 -4.248384359263097654e-01 3.774734159636748965e-01 1.040460972601431111e+00 -2.915358668566343445e-02
8.031973099670567606e+00 2.021748087499350562e-04 2.062622740792423456e-04 4.087465329307281692e-06 1.262669216022514584e+00 -4.247884365947411922e-01 3.774765453552109684e-01 1.040434961749987064e+00 -2.915011422900902135e-02
8.032830666732245106e+00 2.020447732375083569e-04 2.061269822767679792e-04 4.082209039259617218e-06 1.262812582017305507e+00 -4.247384432198768600e-01 3.774796510477656519e-01 1.040408954647501716e+00 -2.914664063735998914e-02
8.033688233793922606e+00 2.019147564736937768e-04 2.059917133618768804e-04 4.076956888183106064e-06 1.262955884546452356e+00 -4.246884558036628787e-01 3.774827330410878146e-01 1.040382951294738678e+00 -2.914316591122710631e-02
8.034545800855600106e+00 2.017847584623075992e-04 2.058564673370767814e-04 4.071708874769182276e-06 1.263099123588970141e+00 -4.246384743480446922e-01 3.774857913349310978e-01 1.040356951692461562e+00 -2.913969005113569571e-02
8.035403367917277606e+00 2.016547792071635592e-04 2.057212442048725418e-04 4.066464997708988520e-06 1.263242299123878531e+00 -4.245884988549666339e-01 3.774888259290518078e-01 1.040330955841432647e+00 -2.913621305759034677e-02
8.036260934978955106e+00 2.015248187120728175e-04 2.055860439677662020e-04 4.061225255693381167e-06 1.263385411130203417e+00 -4.245385293263723714e-01 3.774918368232108024e-01 1.040304963742414657e+00 -2.913273493110543969e-02
8.037118502040632606e+00 2.013948769808438508e-04 2.054508666282567667e-04 4.055989647412922667e-06 1.263528459586975794e+00 -4.244885657642045729e-01 3.774948240171718261e-01 1.040278975396168759e+00 -2.912925567219816492e-02
8.037976069102310106e+00 2.012649540172826155e-04 2.053157121888405030e-04 4.050758171557889171e-06 1.263671444473232208e+00 -4.244386081704050184e-01 3.774977875107031755e-01 1.040252990803456568e+00 -2.912577528138375962e-02
8.038833636163987606e+00 2.011350498251924385e-04 2.051805806520106963e-04 4.045530826818264606e-06 1.263814365768015202e+00 -4.243886565469148220e-01 3.775007273035759781e-01 1.040227009965038363e+00 -2.912229375917552501e-02
8.039691203225665106e+00 2.010051644083740447e-04 2.050454720202577862e-04 4.040307611883748294e-06 1.263957223450371981e+00 -4.243387108956738762e-01 3.775036433955659687e-01 1.040201032881674648e+00 -2.911881110608246365e-02
8.040548770287342606e+00 2.008752977706255841e-04 2.049103862960693391e-04 4.035088525443749873e-06 1.264100017499355744e+00 -4.242887712186212967e-01 3.775065357864514914e-01 1.040175059554125259e+00 -2.911532732262814629e-02
8.041406337349020106e+00 2.007454499157425504e-04 2.047753234819299397e-04 4.029873566187390143e-06 1.264242747894025465e+00 -4.242388375176955329e-01 3.775094044760156087e-01 1.040149089983148478e+00 -2.911184240932478129e-02
8.042263904410697606e+00 2.006156208475178893e-04 2.046402835803214082e-04 4.024662732803505299e-06 1.264385414613445446e+00 -4.241889097948339238e-01 3.775122494640445470e-01 1.040123124169503699e+00 -2.910835636668496554e-02
8.043121471472375106e+00 2.004858105697419175e-04 2.045052665937225559e-04 4.019456023980643548e-06 1.264528017636685098e+00 -4.241389880519729205e-01 3.775150707503281966e-01 1.040097162113948315e+00 -2.910486919522646543e-02
8.043979038534050829e+00 2.003560190862023222e-04 2.043702725246094025e-04 4.014253438407067643e-06 1.264670556942819823e+00 -4.240890722910483079e-01 3.775178683346603337e-01 1.040071203817240608e+00 -2.910138089546034090e-02
8.044836605595728329e+00 2.002262464006843243e-04 2.042353013754550674e-04 4.009054974770755738e-06 1.264813032510930357e+00 -4.240391625139947607e-01 3.775206422168381759e-01 1.040045249280136641e+00 -2.909789146790518408e-02
8.045694172657405829e+00 2.000964925169704072e-04 2.041003531487297967e-04 4.003860631759398839e-06 1.264955444320102984e+00 -4.239892587227460652e-01 3.775233923966631044e-01 1.040019298503394030e+00 -2.909440091307761989e-02
8.046551739719083329e+00 1.999667574388404518e-04 2.039654278469008551e-04 3.998670408060405046e-06 1.265097792349429984e+00 -4.239393609192353418e-01 3.775261188739396645e-01 1.039993351487768170e+00 -2.909090923148759458e-02
8.047409306780760829e+00 1.998370411700718457e-04 2.038305254724327427e-04 3.993484302360898700e-06 1.265240076578008077e+00 -4.238894691053946007e-01 3.775288216484765647e-01 1.039967408234014457e+00 -2.908741642365494581e-02
8.048266873842438329e+00 1.997073437144392929e-04 2.036956460277870049e-04 3.988302313347718696e-06 1.265382296984940869e+00 -4.238395832831551857e-01 3.775315007200857331e-01 1.039941468742887842e+00 -2.908392249009755792e-02
8.049124440904115829e+00 1.995776650757148684e-04 2.035607895154222869e-04 3.983124439707421864e-06 1.265524453549336181e+00 -4.237897034544472197e-01 3.775341560885829284e-01 1.039915533015142834e+00 -2.908042743132659841e-02
8.049982007965793329e+00 1.994480052576681805e-04 2.034259559377944694e-04 3.977950680126282971e-06 1.265666546250308500e+00 -4.237398296212003812e-01 3.775367877537877948e-01 1.039889601051533718e+00 -2.907693124785839731e-02
8.050839575027470829e+00 1.993183642640660727e-04 2.032911452973563699e-04 3.972781033290293879e-06 1.265808575066976971e+00 -4.236899617853431277e-01 3.775393957155235847e-01 1.039863672852813226e+00 -2.907343394020971139e-02
8.051697142089148329e+00 1.991887420986729492e-04 2.031563575965581229e-04 3.967615497885165231e-06 1.265950539978466960e+00 -4.236400999488030283e-01 3.775419799736171034e-01 1.039837748419734753e+00 -2.906993550889529557e-02
8.052554709150825829e+00 1.990591387652505307e-04 2.030215928378468538e-04 3.962454072596326458e-06 1.266092440963908716e+00 -4.235902441135070973e-01 3.775445405278991529e-01 1.039811827753050144e+00 -2.906643595443750283e-02
8.053412276212503329e+00 1.989295542675578548e-04 2.028868510236667881e-04 3.957296756108924080e-06 1.266234278002438707e+00 -4.235403942813810163e-01 3.775470773782036438e-01 1.039785910853511686e+00 -2.906293527734716067e-02
8.054269843274180829e+00 1.987999886093514920e-04 2.027521321564593323e-04 3.952143547107828486e-06 1.266376051073198727e+00 -4.234905504543500232e-01 3.775495905243688166e-01 1.039759997721870333e+00 -2.905943347814028341e-02
8.055127410335858329e+00 1.986704417943853569e-04 2.026174362386629925e-04 3.946994444277626307e-06 1.266517760155335681e+00 -4.234407126343381345e-01 3.775520799662361870e-01 1.039734088358877262e+00 -2.905593055733567825e-02
8.055984977397535829e+00 1.985409138264108162e-04 2.024827632727134561e-04 3.941849446302628042e-06 1.266659405228002466e+00 -4.233908808232685894e-01 3.775545457036512120e-01 1.039708182765282318e+00 -2.905242651544777399e-02
8.056842544459213329e+00 1.984114047091764988e-04 2.023481132610433744e-04 3.936708551866862977e-06 1.266800986270357532e+00 -4.233410550230638503e-01 3.775569877364629567e-01 1.039682280941835346e+00 -2.904892135299621050e-02
8.057700111520890829e+00 1.982819144464285943e-04 2.022134862060826887e-04 3.931571759654083416e-06 1.266942503261564434e+00 -4.232912352356452690e-01 3.775594060645236505e-01 1.039656382889285746e+00 -2.904541507049384491e-02
8.058557678582568329e+00 1.981524430419106359e-04 2.020788821102584125e-04 3.926439068347763836e-06 1.267083956180793169e+00 -4.232414214629335314e-01 3.775618006876903521e-01 1.039630488608382253e+00 -2.904190766846112895e-02
8.059415245644245829e+00 1.980229904993634736e-04 2.019443009759945779e-04 3.921310476631100041e-06 1.267225345007218174e+00 -4.231916137068482131e-01 3.775641716058226183e-01 1.039604598099872712e+00 -2.903839914741653330e-02
8.060272812705921552e+00 1.978935568225254635e-04 2.018097428057124795e-04 3.916185983187011703e-06 1.267366669720020322e+00 -4.231418119693083346e-01 3.775665188187845023e-01 1.039578711364505192e+00 -2.903488950787173895e-02
8.061130379767599052e+00 1.977641420151323326e-04 2.016752076018304843e-04 3.911065586698143207e-06 1.267507930298385821e+00 -4.230920162522316952e-01 3.775688423264431104e-01 1.039552828403026652e+00 -2.903137875034842233e-02
8.061987946829276552e+00 1.976347460809171788e-04 2.015406953667640323e-04 3.905949285846860265e-06 1.267649126721505981e+00 -4.230422265575353169e-01 3.775711421286698788e-01 1.039526949216183382e+00 -2.902786687536148061e-02
8.062845513890954052e+00 1.975053690236104977e-04 2.014062061029257443e-04 3.900837079315256690e-06 1.267790258968578110e+00 -4.229924428871354447e-01 3.775734182253394633e-01 1.039501073804721898e+00 -2.902435388342860384e-02
8.063703080952631552e+00 1.973760108469402644e-04 2.012717398127254222e-04 3.895728965785147624e-06 1.267931327018805066e+00 -4.229426652429473243e-01 3.775756706163304610e-01 1.039475202169388046e+00 -2.902083977507028886e-02
8.064560648014309052e+00 1.972466715546317161e-04 2.011372964985698052e-04 3.890624943938076308e-06 1.268072330851395479e+00 -4.228928936268852024e-01 3.775778993015247442e-01 1.039449334310926565e+00 -2.901732455080025669e-02
8.065418215075986552e+00 1.971173511504076238e-04 2.010028761628629217e-04 3.885525012455310700e-06 1.268213270445562646e+00 -4.228431280408627702e-01 3.775801042808085151e-01 1.039423470230081303e+00 -2.901380821113982295e-02
8.066275782137664052e+00 1.969880496379880746e-04 2.008684788080059274e-04 3.880429170017845164e-06 1.268354145780526743e+00 -4.227933684867924979e-01 3.775822855540709178e-01 1.039397609927597665e+00 -2.901029075660346498e-02
8.067133349199341552e+00 1.968587670210905811e-04 2.007341044363969960e-04 3.875337415306402170e-06 1.268494956835512166e+00 -4.227436149665861898e-01 3.775844431212055374e-01 1.039371753404218168e+00 -2.900677218771092331e-02
8.067990916261019052e+00 1.967295033034300537e-04 2.005997530504314826e-04 3.870249747001429745e-06 1.268635703589749975e+00 -4.226938674821546504e-01 3.775865769821089568e-01 1.039345900660685995e+00 -2.900325250497992613e-02
8.068848483322696552e+00 1.966002584887188275e-04 2.004654246525019231e-04 3.865166163783105715e-06 1.268776386022476332e+00 -4.226441260354077967e-01 3.775886871366818109e-01 1.039320051697743663e+00 -2.899973170892856250e-02
8.069706050384374052e+00 1.964710325806665546e-04 2.003311192449978991e-04 3.860086664331334314e-06 1.268917004112932734e+00 -4.225943906282546569e-01 3.775907735848282321e-01 1.039294206516133467e+00 -2.899620980007536208e-02
8.070563617446051552e+00 1.963418255829804204e-04 2.001968368303061734e-04 3.855011247325750420e-06 1.269057557840366890e+00 -4.225446612626034826e-01 3.775928363264567378e-01 1.039268365116596149e+00 -2.899268677893683879e-02
8.071421184507729052e+00 1.962126374993648727e-04 2.000625774108105812e-04 3.849939911445717013e-06 1.269198047184031397e+00 -4.224949379403614147e-01 3.775948753614780662e-01 1.039242527499872892e+00 -2.898916264603715667e-02
8.072278751569406552e+00 1.960834683335218383e-04 1.999283409888921660e-04 3.844872655370326021e-06 1.269338472123184847e+00 -4.224452206634349283e-01 3.775968906898080624e-01 1.039216693666704439e+00 -2.898563740189119206e-02
8.073136318631084052e+00 1.959543180891505881e-04 1.997941275669289898e-04 3.839809477778401712e-06 1.269478832637091381e+00 -4.223955094337294991e-01 3.775988823113654025e-01 1.039190863617830196e+00 -2.898211104701665930e-02
8.073993885692761552e+00 1.958251867699478991e-04 1.996599371472964040e-04 3.834750377348497301e-06 1.269619128705020694e+00 -4.223458042531497147e-01 3.776008502260728150e-01 1.039165037353989574e+00 -2.897858358193164743e-02
8.074851452754439052e+00 1.956960743796078107e-04 1.995257697323666972e-04 3.829695352758899191e-06 1.269759360306247808e+00 -4.222961051235993857e-01 3.776027944338565812e-01 1.039139214875921535e+00 -2.897505500715711127e-02
8.075709019816114775e+00 1.955669809218218416e-04 1.993916253245094745e-04 3.824644402687622731e-06 1.269899527420053742e+00 -4.222464120469811011e-01 3.776047149346468124e-01 1.039113396184364380e+00 -2.897152532321192048e-02
8.076566586877792275e+00 1.954379064002789083e-04 1.992575039260913324e-04 3.819597525812418151e-06 1.270039630025724842e+00 -4.221967250251970061e-01 3.776066117283769508e-01 1.039087581280055739e+00 -2.896799453061419186e-02
8.077424153939469775e+00 1.953088508186652983e-04 1.991234055394760756e-04 3.814554720810765899e-06 1.270179668102553006e+00 -4.221470440601481355e-01 3.776084848149843243e-01 1.039061770163733245e+00 -2.896446262988481776e-02
8.078281721001147275e+00 1.951798141806647239e-04 1.989893301670246086e-04 3.809515986359881303e-06 1.270319641629836127e+00 -4.220973691537345251e-01 3.776103341944099800e-01 1.039035962836132976e+00 -2.896092962154147785e-02
8.079139288062824775e+00 1.950507964899582955e-04 1.988552778110950169e-04 3.804481321136712030e-06 1.270459550586876984e+00 -4.220477003078555445e-01 3.776121598665986290e-01 1.039010159297991676e+00 -2.895739550610587285e-02
8.079996855124502275e+00 1.949217977502244400e-04 1.987212484740423773e-04 3.799450723817940198e-06 1.270599394952984573e+00 -4.219980375244094528e-01 3.776139618314985347e-01 1.038984359550044756e+00 -2.895386028409404136e-02
8.080854422186179775e+00 1.947928179651391449e-04 1.985872421582191374e-04 3.794424193079983232e-06 1.270739174707473218e+00 -4.219483808052938434e-01 3.776157400890617910e-01 1.038958563593027851e+00 -2.895032395602725045e-02
8.081711989247857275e+00 1.946638571383756328e-04 1.984532588659746279e-04 3.789401727598992162e-06 1.270878889829663017e+00 -4.218987301524051992e-01 3.776174946392441001e-01 1.038932771427675261e+00 -2.894678652242598307e-02
8.082569556309534775e+00 1.945349152736046601e-04 1.983192985996555231e-04 3.784383326050854592e-06 1.271018540298879174e+00 -4.218490855676393370e-01 3.776192254820047722e-01 1.038906983054721067e+00 -2.894324798380987565e-02
8.083427123371212275e+00 1.944059923744942723e-04 1.981853613616054615e-04 3.779368987111193004e-06 1.271158126094453111e+00 -4.217994470528909634e-01 3.776209326173068925e-01 1.038881198474898904e+00 -2.893970834069774581e-02
8.084284690432889775e+00 1.942770884447100215e-04 1.980514471541653982e-04 3.774358709455367724e-06 1.271297647195721581e+00 -4.217498146100540080e-01 3.776226160451170988e-01 1.038855417688942184e+00 -2.893616759360878934e-02
8.085142257494567275e+00 1.941482034879147493e-04 1.979175559796732254e-04 3.769352491758474803e-06 1.271437103582026884e+00 -4.217001882410216229e-01 3.776242757654059146e-01 1.038829640697582990e+00 -2.893262574306629253e-02
8.085999824556244775e+00 1.940193375077687492e-04 1.977836878404640977e-04 3.764350332695347712e-06 1.271576495232716875e+00 -4.216505679476857393e-01 3.776259117781470276e-01 1.038803867501553846e+00 -2.892908278958902096e-02
8.086857391617922275e+00 1.938904905079297128e-04 1.976498427388702697e-04 3.759352230940558189e-06 1.271715822127145179e+00 -4.216009537319376221e-01 3.776275240833186220e-01 1.038778098101585945e+00 -2.892553873369613920e-02
8.087714958679599775e+00 1.937616624920527567e-04 1.975160206772211768e-04 3.754358185168416239e-06 1.271855084244671197e+00 -4.215513455956677591e-01 3.776291126809016574e-01 1.038752332498410480e+00 -2.892199357590842165e-02
8.088572525741277275e+00 1.936328534637903412e-04 1.973822216578432999e-04 3.749368194052970558e-06 1.271994281564659435e+00 -4.215017435407654167e-01 3.776306775708813679e-01 1.038726570692757978e+00 -2.891844731674704516e-02
8.089430092802954775e+00 1.935040634267923786e-04 1.972484456830603825e-04 3.744382256268008954e-06 1.272133414066480395e+00 -4.214521475691194174e-01 3.776322187532465957e-01 1.038700812685358521e+00 -2.891489995673356128e-02
8.090287659864632275e+00 1.933752923847061251e-04 1.971146927551931864e-04 3.739400370487058773e-06 1.272272481729509908e+00 -4.214025576826171404e-01 3.776337362279895693e-01 1.038675058476941304e+00 -2.891135149638624988e-02
8.091145226926309775e+00 1.932465403411763160e-04 1.969809628765597088e-04 3.734422535383388594e-06 1.272411484533129800e+00 -4.213529738831455207e-01 3.776352299951064029e-01 1.038649308068235300e+00 -2.890780193622622188e-02
8.092002793987985498e+00 1.931178072998450033e-04 1.968472560494750195e-04 3.729448749630006531e-06 1.272550422456727226e+00 -4.213033961725903831e-01 3.776367000545969299e-01 1.038623561459969036e+00 -2.890425127677743664e-02
8.092860361049662998e+00 1.929890932643516638e-04 1.967135722762513152e-04 3.724479011899661932e-06 1.272689295479694893e+00 -4.212538245528366643e-01 3.776381464064642035e-01 1.038597818652870153e+00 -2.890069951855811850e-02
8.093717928111340498e+00 1.928603982383331726e-04 1.965799115591980277e-04 3.719513320864846644e-06 1.272828103581431503e+00 -4.212042590257686347e-01 3.776395690507154401e-01 1.038572079647666735e+00 -2.889714666208929514e-02
8.094575495173017998e+00 1.927317222254238565e-04 1.964462739006216617e-04 3.714551675197793748e-06 1.272966846741341085e+00 -4.211546995932693438e-01 3.776409679873614089e-01 1.038546344445084868e+00 -2.889359270789365261e-02
8.095433062234695498e+00 1.926030652292553592e-04 1.963126593028258486e-04 3.709594073570479249e-06 1.273105524938833222e+00 -4.211051462572210635e-01 3.776423432164165983e-01 1.038520613045851082e+00 -2.889003765649055325e-02
8.096290629296372998e+00 1.924744272534567764e-04 1.961790677681114010e-04 3.704640514654622502e-06 1.273244138153323046e+00 -4.210555990195053999e-01 3.776436947378988274e-01 1.038494885450691463e+00 -2.888648150840344292e-02
8.097148196358050498e+00 1.923458083016546017e-04 1.960454992987762854e-04 3.699690997121685363e-06 1.273382686364231908e+00 -4.210060578820026267e-01 3.776450225518297454e-01 1.038469161660330986e+00 -2.888292426415368583e-02
8.098005763419727998e+00 1.922172083774726726e-04 1.959119538971155409e-04 3.694745519642874732e-06 1.273521169550986265e+00 -4.209565228465924625e-01 3.776463266582352207e-01 1.038443441675494405e+00 -2.887936592426057492e-02
8.098863330481405498e+00 1.920886274845322783e-04 1.957784315654214149e-04 3.689804080889141704e-06 1.273659587693018125e+00 -4.209069939151537376e-01 3.776476070571437305e-01 1.038417725496906474e+00 -2.887580648924747279e-02
8.099720897543082998e+00 1.919600656264521606e-04 1.956449323059833358e-04 3.684866679531181995e-06 1.273797940769765491e+00 -4.208574710895641724e-01 3.776488637485881927e-01 1.038392013125290392e+00 -2.887224595963690243e-02
8.100578464604760498e+00 1.918315228068483234e-04 1.955114561210877504e-04 3.679933314239436787e-06 1.273936228760671918e+00 -4.208079543717007098e-01 3.776500967326052449e-01 1.038366304561369580e+00 -2.886868433595054725e-02
8.101436031666437998e+00 1.917029990293342770e-04 1.953780030130183680e-04 3.675003983684093152e-06 1.274074451645186068e+00 -4.207584437634394048e-01 3.776513060092341889e-01 1.038340599805866793e+00 -2.886512161870797427e-02
8.102293598728115498e+00 1.915744942975208484e-04 1.952445729840559434e-04 3.670078686535085321e-06 1.274212609402763041e+00 -4.207089392666554239e-01 3.776524915785196002e-01 1.038314898859504343e+00 -2.886155780843286181e-02
8.103151165789792998e+00 1.914460086150163978e-04 1.951111660364784938e-04 3.665157421462092995e-06 1.274350702012863268e+00 -4.206594408832230458e-01 3.776536534405082746e-01 1.038289201723003208e+00 -2.885799290564802430e-02
8.104008732851470498e+00 1.913175419854265210e-04 1.949777821725610547e-04 3.660240187134544303e-06 1.274488729454952285e+00 -4.206099486150154387e-01 3.776547915952510603e-01 1.038263508397085255e+00 -2.885442691087544351e-02
8.104866299913147998e+00 1.911890944123543199e-04 1.948444213945759243e-04 3.655326982221614113e-06 1.274626691708502069e+00 -4.205604624639053268e-01 3.776559060428030801e-01 1.038237818882470798e+00 -2.885085982463743773e-02
8.105723866974825498e+00 1.910606658994002944e-04 1.947110837047925274e-04 3.650417805392226572e-06 1.274764588752989702e+00 -4.205109824317641021e-01 3.776569967832223984e-01 1.038212133179880148e+00 -2.884729164745548566e-02
8.106581434036502998e+00 1.909322564501622882e-04 1.945777691054773344e-04 3.645512655315053832e-06 1.274902420567898265e+00 -4.204615085204624902e-01 3.776580638165710768e-01 1.038186451290032286e+00 -2.884372237985270704e-02
8.107439001098178721e+00 1.908038660682355697e-04 1.944444775988940781e-04 3.640611530658517749e-06 1.275040187132716163e+00 -4.204120407318703290e-01 3.776591071429147295e-01 1.038160773213647081e+00 -2.884015202235257549e-02
8.108296568159856221e+00 1.906754947572128055e-04 1.943112091873035912e-04 3.635714430090789033e-06 1.275177888426937800e+00 -4.203625790678563456e-01 3.776601267623227454e-01 1.038135098951442625e+00 -2.883658057547771117e-02
8.109154135221533721e+00 1.905471425206840873e-04 1.941779638729638872e-04 3.630821352279789366e-06 1.275315524430062686e+00 -4.203131235302884905e-01 3.776611226748679551e-01 1.038109428504137011e+00 -2.883300803974986684e-02
8.110011702283211221e+00 1.904188093622368773e-04 1.940447416581300797e-04 3.625932295893190556e-06 1.275453095121596547e+00 -4.202636741210340476e-01 3.776620948806268530e-01 1.038083761872447441e+00 -2.882943441569241205e-02
8.110869269344888721e+00 1.902904952854560087e-04 1.939115425450544359e-04 3.621047259598415806e-06 1.275590600481050441e+00 -4.202142308419590799e-01 3.776630433796798747e-01 1.038058099057091344e+00 -2.882585970382785939e-02
8.111726836406566221e+00 1.901622002939238210e-04 1.937783665359864586e-04 3.616166242062639715e-06 1.275728040487941195e+00 -4.201647936949288731e-01 3.776639681721110087e-01 1.038032440058784811e+00 -2.882228390468033127e-02
8.112584403468243721e+00 1.900339243912199162e-04 1.936452136331726960e-04 3.611289241952788703e-06 1.275865415121790969e+00 -4.201153626818078246e-01 3.776648692580076294e-01 1.038006784878243938e+00 -2.881870701877308968e-02
8.113441970529921221e+00 1.899056675809214024e-04 1.935120838388569315e-04 3.606416257935541853e-06 1.276002724362128360e+00 -4.200659378044594439e-01 3.776657466374609973e-01 1.037981133516184151e+00 -2.881512904662850844e-02
8.114299537591598721e+00 1.897774298666027044e-04 1.933789771552800484e-04 3.601547288677331341e-06 1.276139968188486629e+00 -4.200165190647463520e-01 3.776666003105663139e-01 1.037955485973320657e+00 -2.881154998877059892e-02
8.115157104653276221e+00 1.896492112518357535e-04 1.932458935846800840e-04 3.596682332844342432e-06 1.276277146580405475e+00 -4.199671064645301710e-01 3.776674302774217784e-01 1.037929842250367107e+00 -2.880796984572375416e-02
8.116014671714953721e+00 1.895210117401897431e-04 1.931128331292922566e-04 3.591821389102514327e-06 1.276414259517429928e+00 -4.199177000056717457e-01 3.776682365381296980e-01 1.037904202348038041e+00 -2.880438861801021960e-02
8.116872238776631221e+00 1.893928313352314003e-04 1.929797957913489384e-04 3.586964456117541012e-06 1.276551306979110567e+00 -4.198682996900309217e-01 3.776690190927957658e-01 1.037878566267046221e+00 -2.880080630615387133e-02
8.117729805838308721e+00 1.892646700405247687e-04 1.928467815730796286e-04 3.582111532554870834e-06 1.276688288945003746e+00 -4.198189055194667674e-01 3.776697779415296163e-01 1.037852934008104855e+00 -2.879722291067771112e-02
